ParticleID_0,ParticleID_1,ParticleID_2,ParticleID_3,ParticleID_4,ParticleID_5,ParticleID_6,ParticleID_7,ParticleID_8,ParticleID_9,ParticleID_10,ParticleID_11,ParticleID_12,ParticleID_13,ParticleID_14,ParticleID_15,ParticleID_16,ParticleID_17,ParticleID_18,ParticleID_19,ParticleID_20,ParticleID_21,ParticleID_22,ParticleID_23,ParticleID_24,ParticleID_25,ParticleID_26,ParticleID_27,ParticleID_28,ParticleID_29,ParticleID_30,ParticleID_31,ParticleID_32,ParticleID_33,ParticleID_34,ParticleID_35,ParticleID_36,ParticleID_37,ParticleID_38,ParticleID_39,ParticleID_40,ParticleID_41,ParticleID_42,ParticleID_43,ParticleID_44,ParticleID_45,ParticleID_46,ParticleID_47,ParticleID_48,ParticleID_49,__target__
2.89423,0.33420500000000003,53.4521,0.247969,0.038424599999999996,0.344652,1.0417399999999999,0.89695,3.3232699999999995,0.18266400000000002,4.3156099999999995,345.115,0.959838,0.464508,3.26447,2725.83,1.7165400000000002,18.0968,0.271854,0.7568600000000001,-0.553212,0.288184,209.679,4.0599300000000005,0.48050600000000004,-1.0637299999999998,27.3838,1.0855299999999999,0.18981099999999998,-0.0862803,5.45487,1.1592200000000001,0.562477,232.535,0.0955762,0.280606,2.5483599999999997,-3.8984900000000002,1.6741099999999998,0.0734237,170.31,-18.5508,-0.289454,8.159289999999999,0.0134486,0.14264200000000002,-0.356451,0.771119,0.0227359,0.256861,1
4.18388,1.11677,3.5457300000000003,0.217135,0.00337268,0.229212,0.9617399999999999,0.8559370000000001,3.23198,0.18049300000000001,4.341480000000001,87.381,0.5668350000000001,0.142312,2.09828,765.872,0.490648,6.25759,0.247892,1.0263,0.27168600000000004,0.330523,89.1053,4.2664,0.47133800000000003,0.418017,6.36338,1.52024,0.114525,0.163037,5.8229,1.77552,0.40713699999999997,387.18300000000005,0.0837443,0.338665,-0.267367,-3.46525,1.1667399999999999,0.0905046,142.494,12.1013,0.840283,3.33316,0,0.138812,0.201184,1.70186,1.05587,0.29735900000000004,1
5.78233,1.4247299999999998,130.898,0.301425,0.00409836,0.144261,0.634648,0.753185,3.5059099999999996,0.172595,4.4524099999999995,100.77,0.258988,0.661804,2.0478099999999997,690.112,0.215394,18.0582,0.20901599999999998,1.61714,-2.31639,0.27868899999999996,60.2978,2.05673,0.42966800000000005,-2.62983,143.957,1.8351400000000002,0.131131,0.0365185,10.6731,0.84025,2.7017,402.44,0.0749071,0.308542,-0.220958,-1.2880200000000002,0.9035139999999999,0.15748,138.621,-17.9846,1.94482,9.049380000000001,0.0184426,0.29245,-0.7740670000000001,4.07474,1.51112,0.20500300000000002,0
2.92465,0.8753879999999999,51.1131,0.32713600000000004,0.0171103,0.30562399999999995,1.05865,0.850525,3.81755,0.171213,4.35289,66.2216,0.570389,0.330073,2.57765,1260.47,0.684383,20.2812,0.458175,0.11177899999999999,1.3022799999999999,0.309886,73.5336,5.24247,0.447671,1.94305,26.0255,1.1976,0.265139,-1.21401,4.96441,1.0467600000000001,0.88175,443.42900000000003,0.136168,0.301774,3.5257699999999996,-2.7867900000000003,0.9619559999999999,0.052292,86.5667,-39.0304,2.07822,6.7558,0,0.0874127,0.305798,0.560709,0.31203600000000004,0.15031,1
3.13882,0.633061,6.782489999999999,0.222597,0.00988701,0.45761,1.30735,0.889323,3.3616099999999998,0.263759,4.227609999999999,156.783,0.8401860000000001,0.122451,2.37276,1331.12,0.980284,13.9819,0.324859,0.8992969999999999,1.1598700000000002,0.340395,127.785,5.0972599999999995,0.48026899999999995,0.466053,32.7895,1.35822,0.125441,-0.39326500000000003,4.72387,1.33604,0.778103,381.41900000000004,0.113782,0.375369,1.69567,-3.79176,1.19397,0.0671316,120.314,-5.19149,0.46373000000000003,4.86094,0,0.0961983,0.18873,0.694688,0.130892,0.232843,1
5.78084,1.02265,550.707,0.23347600000000002,0.00208333,0,0.371767,0.8267690000000001,3.5855699999999997,0.0664819,4.097980000000001,15.6459,0.41167299999999996,0.0193417,2.30497,933.512,0.284572,67.604,0.397917,0.34279699999999996,1.54729,0.389583,42.058,2.84426,0.49415299999999995,2.3911700000000002,173.31099999999998,1.82591,0.23383299999999999,-0.879382,10.6777,0.705078,2.06833,336.12199999999996,0.0315324,0.318814,-0.934456,-2.00524,1.1617899999999999,0.07137339999999999,124.991,-56.9694,0.502355,5.6685099999999995,0,0.164233,1.25254,3.8553300000000004,5.32238,0.203255,1
2.92088,0.25853200000000004,166.734,0.252181,0.0487805,0.37038499999999996,1.07056,0.8783709999999999,3.336,0.18138800000000002,4.4387,405.546,0.998783,0.446632,3.18724,2769.71,1.61206,5.736280000000001,0.24651599999999999,0.600337,-0.63275,0.294425,244.202,3.95686,0.488864,-0.6244689999999999,23.3122,1.43575,0.16080899999999998,0.038730900000000006,7.31015,1.30961,0.15404,62.0706,0.0729494,0.298175,0.671114,-4.77113,1.49114,0.08606649999999999,191.18599999999998,-15.0145,0.0378734,4.41904,0.00609756,0.155039,-0.23720500000000003,1.01535,0.0340033,0.274377,1
7.50736,1.13668,64.8589,0.248802,0.0166667,0.168993,2.04509,0.683612,4.06423,0.23564000000000002,4.43875,363.711,0.185831,0,1.89314,689.105,0.324881,87.6804,0.408333,0.590251,1.5845200000000002,0.278333,38.6992,9.75681,0.23546199999999998,0.6270859999999999,95.7097,2.05717,0.0823303,0.308059,9.21642,1.64557,1.34735,240.269,0.055458900000000005,0.358573,-0.408693,-2.31904,1.62984,0.0504227,183.17700000000002,37.3824,-0.749305,1.7298900000000001,0,0.0567297,0.430831,4.9115400000000005,5.4682,0.319335,0
4.618119999999999,0.7200270000000001,54.2672,0.24154299999999998,0.049543699999999996,0.24716300000000002,1.32219,0.880128,3.454,0.14733,4.55795,70.5511,0.5878180000000001,0.0669707,2.86801,1104.18,0.630704,19.2039,0.23598400000000003,1.23301,2.0414,0.28292,121.229,3.7966699999999998,0.497043,0.21593800000000002,48.164,1.46945,0.148508,0.47736000000000006,5.32049,1.51471,0.358246,466.95599999999996,0.08308960000000001,0.17042100000000002,0.31159000000000003,-3.86826,1.6166200000000002,0.0784026,176.085,74.3281,-0.226768,2.27525,0,0.143833,-0.5320010000000001,2.27528,0.653177,0.29444000000000004,1
3.0911,0.8261780000000001,5.68066,0.257295,0.0177419,0.299331,1.2254,0.877828,3.4877599999999997,0.245484,4.38129,171.685,0.9554889999999999,0.209998,2.6722900000000003,1365.54,0.724735,13.9845,0.301613,0.980032,0.645722,0.291935,109.01,4.48479,0.46567,-0.410988,19.7077,1.1396,0.24414699999999998,-0.344571,5.1935,0.966606,0.81853,401.908,0.126557,0.250701,1.7998900000000002,-3.42573,1.3597299999999999,0.0771575,118.75200000000001,-26.004,0.26108899999999996,5.8205,0.0016129,0.136734,0.0925038,0.9108850000000001,0.777764,0.201745,1
4.3207,1.8130700000000002,100.29899999999999,0.25261,0.00600601,0.0956485,1.2597,0.903116,3.4287400000000003,0.174519,4.42401,48.9707,0.670663,0.258822,2.3386,589.328,0.36868,23.0113,0.279279,0.92711,0.14696099999999998,0.336336,39.2498,3.9247099999999997,0.44231099999999995,0.358722,113.46700000000001,1.18536,0.16724,-0.7461899999999999,3.8137199999999996,1.13389,1.2155,465.914,0.0527991,0.23392600000000002,2.0144599999999997,-1.8284,1.1772200000000002,0.049674300000000005,96.6511,-5.03022,0.382331,4.15142,0,0.0963432,0.154442,0.9547030000000001,2.27041,0.290035,1
6.25555,1.32676,132.658,0.294534,0,0.12336300000000001,0.558427,0.872783,3.21203,0.141818,4.17422,130.958,0.53096,0.17189200000000002,2.33469,910.529,0.39610700000000004,38.0694,0.221766,0.674726,0.140217,0.310062,79.4905,3.7505699999999997,0.431745,-0.428363,138.401,1.4289,0.251181,-0.809229,6.8152800000000004,0.694008,0.9802780000000001,459.051,0.131274,0.26110500000000003,0.43134799999999995,-2.80036,1.46938,0.0746902,127.553,-31.6265,1.24478,4.046,0,0.162767,0.121137,2.1793299999999998,1.4553,0.18903499999999998,0
3.1846200000000002,0.310014,69.367,0.238496,0.0331551,0.237375,0.894582,0.920916,3.48189,0.183968,4.352040000000001,188.58,0.9915280000000001,0.2835,3.41417,2499.17,1.65625,39.7154,0.34117600000000003,1.04093,1.33592,0.269519,255.142,4.08004,0.496091,0.0146498,90.8047,1.06159,0.14561,-0.290633,4.22389,1.25684,0.853986,366.155,0.11121900000000001,0.223629,2.3696900000000003,-3.31284,1.65717,0.06454410000000001,165.65099999999998,59.0298,-0.752612,5.85635,0.00106952,0.111269,-0.763134,0.447273,0.194467,0.21143,1
5.23611,1.35989,138.961,0.29993800000000004,0,0.106779,1.04639,0.8497120000000001,3.30345,0.178244,4.19747,59.3733,0.988369,0.0501466,2.60082,780.247,0.37838299999999997,15.7236,0.2751,1.00319,1.4258600000000001,0.373494,47.8421,5.90303,0.454479,0.606295,85.3885,1.88435,0.19436900000000001,0.452254,6.98095,1.04064,0.78961,410.635,0.0716138,0.27115900000000004,-0.35989,-3.2959199999999997,1.4430100000000001,0.06433029999999999,131.906,7.717280000000001,0.16683399999999998,3.14265,0,0.09916989999999999,0.44179700000000005,1.91658,2.99349,0.271791,0
2.74821,0.319284,182.222,0.227606,0.015590200000000002,0.335966,1.38107,0.9299280000000001,3.3925699999999996,0.212403,4.176740000000001,117.139,0.9738680000000001,0.31859899999999997,3.90355,2927.66,1.80955,24.9321,0.289532,0.783237,-0.565733,0.325167,334.30199999999996,3.13816,0.49966400000000005,-0.381283,274.087,1.0938299999999999,0.181896,-0.475472,5.28375,0.950305,1.38096,422.796,0.1387,0.248246,2.50177,-2.60811,1.51981,0.0850294,135.32,-22.8518,-0.016822,7.6729,0.00111359,0.183419,-0.30790700000000004,0.769694,0.340163,0.18620799999999998,1
4.62317,0.663792,109.073,0.205222,0.023690799999999998,0.191004,1.38642,0.880238,3.2602900000000004,0.194663,4.378769999999999,71.0976,0.685808,0.536086,2.94132,1429.48,0.719078,16.7406,0.206983,1.1332200000000001,-1.35143,0.286783,213.921,2.9678400000000003,0.48807399999999995,-0.378181,306.832,1.4157799999999998,0.153864,0.21895799999999999,7.153,1.3684399999999999,0.604486,386.224,0.0854418,0.257763,0.589549,-4.20894,1.7566400000000002,0.120276,172.304,14.2571,-0.068662,4.44959,0,0.199455,-0.49655200000000005,2.48502,1.32335,0.255226,1
3.1581099999999998,0.408122,94.6893,0.260936,0.020299099999999997,0.301561,1.31292,0.896107,3.24112,0.231014,4.20899,218.488,0.944466,0.282898,3.23555,2206.65,1.37532,11.4938,0.268162,1.02138,0.713539,0.333333,209.80900000000003,4.3708599999999995,0.469859,0.054885500000000004,14.324,1.35174,0.154559,0.250716,5.8155,1.28693,0.854211,309.297,0.11317100000000001,0.30835300000000004,0.508167,-3.5693300000000003,1.38878,0.08031,165.27,-1.99364,-0.0359283,4.341069999999999,0.00213675,0.15366300000000002,-0.0408815,0.9500270000000001,0.0507211,0.24509699999999998,1
6.54866,1.79656,106.14200000000001,0.243877,0.00440529,0.185642,0.6419189999999999,0.8131010000000001,3.60399,0.164011,4.476780000000001,108.525,0.048934899999999996,0.654573,1.8720700000000001,664.586,0.281952,23.6632,0.253304,0.798858,-2.34916,0.26872199999999996,80.3951,2.74954,0.41545200000000004,-4.1471800000000005,24.3792,1.35378,0.139905,-0.878173,6.51751,1.0582799999999999,1.37926,428.30699999999996,0.16098900000000002,0.3117,1.3497299999999999,-2.48303,1.15039,0.12137200000000001,117.455,-36.1693,1.47118,13.5508,0.05506609999999999,0.205193,-0.684085,1.6899099999999998,-0.37191799999999997,0.268092,0
3.805,0.518076,118.566,0.22394899999999998,0.0120773,0.386935,0.874402,0.889488,3.4488800000000004,0.217257,4.43766,245.916,0.741495,0.44488900000000003,2.63714,1846,1.1163,23.3386,0.263285,0.395727,-0.951324,0.253623,128.732,4.7573300000000005,0.46174899999999997,-1.62124,234.832,1.2061,0.222163,-0.527003,5.22007,1.11202,0.544325,273.93,0.125303,0.32611100000000004,1.5995700000000002,-4.32268,1.38164,0.0671183,151.588,-51.3337,-0.0000132052,9.27244,0.00362319,0.110024,-0.25503600000000004,0.7240340000000001,0.152739,0.221371,0
7.95375,2.98546,122.26899999999999,0.35146900000000003,0.0285714,0,0.7633489999999999,0.860928,3.84021,0.22564,4.17,18.6505,0.6643979999999999,0.333649,2.5173900000000002,526.135,0.16723,37.8803,0.25306100000000004,-0.250821,0.367028,0.236735,18.2041,5.1772,0.466379,-1.00204,55.2951,1.91468,0.38447800000000004,-1.41755,8.127239999999999,0.623183,0.618434,490.582,0.0755528,0.213508,1.53722,-2.28352,1.26588,0.05402869999999999,105.53,-56.1493,2.1442,6.48682,0,0.10338599999999999,-0.547031,2.4418900000000003,3.92791,0.11620899999999999,0
4.49936,1.79445,2.35837,0.215033,0,0.19601500000000002,1.37943,0.796198,3.38786,0.213873,4.362769999999999,148.553,0.613183,0.146054,1.96615,613.439,0.32123,1.8949799999999999,0.298701,1.9975,0.193025,0.30952399999999997,73.4063,6.08153,0.44912700000000005,0.403589,5.10993,1.42215,0.117815,0.203348,4.87969,1.9900900000000001,0.639722,363.23,0.09696060000000001,0.432471,0.633494,-3.8187300000000004,0.911352,0.102345,111.363,-12.4643,1.8293400000000002,4.001530000000001,0,0.107805,0.13516199999999998,1.5518299999999998,1.331,0.257133,1
3.5592900000000003,1.01283,129.053,0.23817600000000003,0.05026,0.19009500000000001,1.13811,0.878373,3.72265,0.179902,4.68161,220.516,0.8018350000000001,0.443495,2.3469599999999997,1161.75,0.580623,16.5395,0.294627,0.6326430000000001,-1.44587,0.277296,90.9126,3.3513900000000003,0.464487,-3.19418,197.39700000000002,1.11891,0.198702,-0.93043,5.31435,0.895818,1.0891600000000001,417.661,0.0626294,0.18789,2.08568,-3.02973,1.45377,0.072976,128.364,-36.8422,0.769004,11.2745,0.0259965,0.158698,-0.34730700000000003,1.12828,0.312577,0.257096,0
5.08213,1.1514799999999998,159.484,0.343685,0.00226757,0.187977,0.37757399999999997,0.847925,3.20802,0.09212630000000001,4.03491,38.7583,-0.42892299999999994,0.21127800000000002,1.78362,683.127,0.26352800000000004,40.3706,0.24036300000000002,0.7907029999999999,-0.203524,0.22449000000000002,64.7488,2.95923,0.42216899999999996,-2.00757,126.559,1.3691200000000001,0.136346,-1.4476799999999999,7.95246,0.8291200000000001,0.9423159999999999,496.76099999999997,0.165819,0.45193,1.25527,-1.51181,0.9445819999999999,0.10431900000000001,110.23700000000001,-47.9704,2.43203,6.6893899999999995,0,0.236065,-0.0979677,1.79518,-0.0588889,0.139795,0
3.5229699999999995,2.86516,22.753,0.321596,0.0041841,0.21898099999999998,0.7136170000000001,0.8449040000000001,3.8923699999999997,0.163306,4.405880000000001,130.312,-0.503069,0.194389,2.0377099999999997,468.67400000000004,0.210902,9.94244,0.384937,0.613336,1.10251,0.309623,22.1193,3.5942199999999995,0.373266,2.72253,94.1978,1.31654,0.226634,-1.45425,6.02836,0.901494,1.64314,487.978,0.10723099999999999,0.421092,1.58351,-1.50678,0.915716,0.06501030000000001,68.727,-46.8673,2.38593,8.31725,0,0.15951400000000002,0.390803,0.857986,0.07231889999999999,0.07722810000000001,1
4.03164,2.43356,12.0079,0.170276,0.00680272,0.44963500000000006,2.00749,0.8621409999999999,3.50759,0.266727,4.31837,175.808,0.731237,0.40314099999999997,2.7217599999999997,672.2760000000001,0.260741,9.73943,0.30952399999999997,0.387556,-0.521914,0.319728,28.996,5.11301,0.47386999999999996,-1.09451,93.8732,1.29118,0.332773,-0.325254,5.70754,0.804918,1.40783,435.76300000000003,0.0400485,0.258748,0.582526,-2.56581,1.61039,0.0705172,95.2872,-44.7592,0.183523,7.50097,0,0.11087899999999999,0.0117096,1.46875,0.8293360000000001,0.0636562,1
3.95555,0.545978,247.403,0.209027,0.0123288,0.172556,1.20737,0.913099,3.27034,0.180566,4.21242,-0.5115970000000001,0.9829049999999999,0.153949,3.10543,1751.46,0.9230379999999999,87.2632,0.289041,0.66001,0.831166,0.35068499999999997,203.34099999999998,3.23437,0.495179,0.16101400000000002,136.826,1.2261799999999998,0.14322000000000001,-0.40963299999999997,4.56016,1.16638,1.11249,471.525,0.11239500000000001,0.227892,2.63004,-2.45722,1.6127,0.0929843,144.124,20.2684,-0.265989,3.66333,0.00136986,0.148634,-0.324073,0.9319629999999999,0.540746,0.20423,1
3.2802300000000004,0.592398,56.9149,0.259608,0.00361446,0.467189,1.43839,0.842517,3.35149,0.234954,4.3627199999999995,488.565,0.714196,0.163767,1.96155,1235.78,0.813209,7.52115,0.281928,1.1765,0.909407,0.319277,76.2438,5.68254,0.48185200000000006,0.147784,14.1781,1.54597,0.136848,-0.057537599999999994,6.45978,1.5062200000000001,0.157436,99.3954,0.132849,0.390703,0.5241859999999999,-4.86381,1.13425,0.0722697,146.64600000000002,-8.73056,0.47584399999999993,3.35187,0,0.097561,0.30337,0.818175,-0.101888,0.27507,1
2.92792,0.37161700000000003,31.6923,0.250486,0.00699301,0.48859600000000003,1.48967,0.8761709999999999,3.26872,0.258803,4.31262,479.019,0.9278040000000001,0.141274,2.32401,1824.35,1.39309,8.583680000000001,0.28571399999999997,0.907992,1.18446,0.353646,133.72,6.626689999999999,0.467417,0.49753400000000003,8.5246,1.38693,0.150043,0.00364619,5.83666,1.44313,0.242116,100.50399999999999,0.135766,0.394428,0.627119,-5.43235,1.29827,0.06308630000000001,155.264,-16.6233,0.143112,4.45811,0,0.0909438,0.31995,0.817318,0.0635178,0.247563,1
5.9835199999999995,1.58427,104.766,0.286455,0.00596421,0.0845758,0.8603299999999999,0.82132,3.5168699999999995,0.149496,4.317740000000001,126.64,0.694968,0.0595077,2.37335,697.7639999999999,0.27474699999999996,16.497,0.258449,0.305406,1.07613,0.367793,31.3234,5.30574,0.38031,0.868266,122.24700000000001,2.10701,0.197696,0.288472,9.18125,1.19074,1.49668,407.57099999999997,0.0348556,0.19361099999999998,-0.5487479999999999,-2.26843,1.70219,0.0544354,175.42,21.8034,-0.135207,4.38103,0,0.104348,0.37784,4.7041900000000005,7.86397,0.286486,0
2.77048,0.455215,68.6788,0.28612,0.0259918,0.306278,1.05061,0.909542,3.6249300000000004,0.21884299999999998,4.3727599999999995,135.09799999999998,0.927041,0.34219299999999997,2.8545700000000003,1829.78,1.34685,12.4255,0.35020500000000004,0.37073,0.617418,0.29138200000000003,136.231,5.5432,0.484755,-0.0336233,52.7888,0.972815,0.198413,-0.614161,4.15932,1.0925799999999999,0.6971890000000001,356.125,0.122698,0.296388,4.95964,-3.61438,1.25089,0.056749400000000005,111.508,-29.8079,0.531395,6.65371,0.00820793,0.092501,0.0290774,0.491569,-0.00961479,0.258949,1
4.67748,0.9651430000000001,122.95100000000001,0.306131,0,0.104503,0.680563,0.865547,3.02772,0.16965,3.84819,41.0209,0.783258,0.059666899999999995,2.95688,960.9839999999999,0.345231,24.0597,0.183849,0.517249,0.925725,0.350515,31.9775,3.75875,0.394994,0.00204602,245.17,1.7298900000000001,0.161314,0.288028,8.69137,1.16068,1.8113599999999999,486.57099999999997,0.0365014,0.294695,-0.025730400000000004,-2.0737200000000002,1.3146,0.06535919999999999,149.746,-8.47312,0.829313,1.82502,0,0.24706399999999998,0.47711400000000004,3.3257199999999996,1.49519,0.222189,0
5.911230000000001,1.85227,125.944,0.232956,0.00700935,0.107037,0.44688100000000003,0.835831,3.5759800000000004,0.11325299999999999,4.38061,84.6761,-0.510447,0.395827,3.11366,737.938,0.23431799999999997,40.7729,0.28271,0.013041899999999999,-0.45630200000000004,0.301402,95.0164,2.1705400000000004,0.45296099999999995,-0.225254,202.18599999999998,1.88894,0.16783900000000002,0.6039979999999999,8.16394,0.923117,4.163880000000001,474.037,0.0207255,0.20634499999999997,-0.38105900000000004,-0.545903,1.3457700000000001,0.13847,157.649,-17.4004,0.955256,3.89817,0,0.270019,-0.27726999999999996,3.8766,7.186039999999999,0.23081100000000002,0
3.30752,1.3025799999999998,27.0585,0.246141,-0.00205761,0.30130999999999997,1.3204799999999999,0.8950319999999999,3.2203,0.23367399999999997,4.15876,109.71700000000001,0.221202,0.252002,2.92332,1134.25,0.46249799999999996,15.2461,0.255144,0.45740600000000003,-0.0568134,0.312757,85.1437,3.1759,0.476361,-0.41325200000000006,28.9579,1.16309,0.28580500000000003,-0.436458,5.48684,0.756687,1.6860099999999998,451.25300000000004,0.050912,0.175678,0.857246,-1.6387099999999999,1.73994,0.0858352,121.83200000000001,-30.2714,0.08226239999999999,5.8952800000000005,0.00205761,0.16148900000000002,-0.0965313,1.18577,1.34857,0.157952,1
4.33322,1.48456,3.74913,0.220809,0.00954198,0.5014649999999999,1.25466,0.8203389999999999,3.12247,0.251012,4.324669999999999,197.547,-0.0737685,0.182616,1.86345,620.529,0.37761,4.58709,0.23091599999999998,1.18916,0.69517,0.351145,62.2126,7.219519999999999,0.49683299999999997,0.08066749999999999,12.0938,1.48929,0.150859,-0.103745,5.8066699999999996,1.90786,0.4117,343.95,0.13583699999999999,0.371186,0.33455300000000004,-4.286969999999999,1.24736,0.0772639,134.741,-16.7888,1.0817700000000001,3.6233199999999997,0,0.0966477,0.151579,2.40635,0.765482,0.295231,1
6.0249,2.3199799999999997,141.304,0.207761,0,0.138356,0.816531,0.815659,3.55522,0.15434900000000001,4.31569,107.18,0.00804263,0.778763,1.94745,572.5509999999999,0.19247,29.5523,0.149864,1.2225,-4.2104099999999995,0.41416899999999995,80.087,1.85915,0.46601000000000004,-5.326219999999999,84.2017,1.5346799999999998,0.14368,-1.32568,8.44642,0.6301800000000001,2.13655,477.411,0.242754,0.324966,0.0702228,-1.61104,0.9895729999999999,0.182541,135.623,-65.4916,1.3217,13.7728,0.13079000000000002,0.31552800000000003,-1.38896,3.6686699999999997,2.01333,0.14613900000000002,0
2.80308,0.328379,133.882,0.271879,0.040586199999999996,0.352546,1.12974,0.912947,3.53865,0.19111199999999998,4.30532,169.34599999999998,0.994066,0.34167600000000004,4.03597,3083.48,1.59665,50.1054,0.306652,0.628417,-0.498629,0.28072199999999997,319.10200000000003,3.4982599999999997,0.462387,-0.874124,300.08,1.14616,0.195682,-0.42940200000000006,5.25786,0.9828620000000001,2.14589,396.046,0.106404,0.265847,2.2198599999999997,-1.7755299999999998,1.39578,0.08393719999999999,143.484,-32.7175,-0.30599499999999996,5.70262,0.0101466,0.173648,-0.571527,0.523517,-0.0731293,0.174808,1
