lepton_pT,lepton_eta,lepton_phi,missing_energy_magnitude,missing_energy_phi,jet_1_pt,jet_1_eta,jet_1_phi,jet_2_pt,jet_2_eta,jet_2_phi,jet_3_pt,jet_3_eta,jet_3_phi,jet_4_pt,jet_4_eta,jet_4_phi,m_jj,m_jjj,m_lv,m_jlv,m_bb,m_wbb,m_wwbb,__target__
1.8147182464599607,0.5862750411033631,0.048689510673284524,0.6333229541778564,0.4923730194568634,0.8520387411117554,-0.04953693225979804,1.0285271406173706,1.4700492620468142,0.8024148941040038,1.22829270362854,2.688060045242309,0.4607587456703186,-0.7901429533958436,0.4984978437423706,-0.24697637557983396,1.4792340993881221,0.9605379104614256,1.526860952377319,0.999121606349945,1.1701043844223022,0.8001938462257385,1.2118997573852541,1.134880781173706,1
0.7761415839195251,0.776198923587799,0.9947280883789063,1.7746758460998533,0.5912429094314575,1.5596128702163696,1.8249684572219849,-0.6940224170684814,1.1060621738433836,-0.2758098542690277,1.3575680255889893,0.6712247729301453,1.0633432865142822,-0.5649203658103943,1.0846222639083865,0.9264715313911436,-1.6699973344802854,1.7003216743469238,0.971376657485962,0.9857463240623476,0.8517935276031494,1.1583727598190308,1.382681965827942,1.367907404899597,0
0.4999808371067047,1.257339596748352,-1.4007136821746826,1.0906471014022827,-0.6852423548698424,0.624761164188385,-0.9060858488082882,1.4093829393386843,0.5887247323989868,-0.9159451127052308,0.25789535045623774,0.4351896941661834,0.4953482151031494,-1.6949162483215332,0.7287610173225402,1.3811930418014526,0.17075148224830627,0.8099479675292968,0.8266705274581908,0.9859796166419984,0.8002827763557434,0.33347272872924805,0.6631141901016236,0.6672205924987793,0
0.2858602106571197,-1.2126452922821045,-0.6483217477798461,0.8489963412284851,-1.394051194190979,1.536802649497986,-0.4505800604820251,-0.37968879938125605,2.2349128723144527,1.0219454765319824,1.309852600097656,0.6501501798629761,0.33059316873550415,-1.329345703125,1.1720054149627683,0.10614068061113356,0.28450846672058105,0.7829136252403259,0.6991218328475953,0.977486550807953,1.193679928779602,0.9931018948554994,0.8513500094413757,0.7911687493324278,1
0.38395306468009943,-0.3984073996543884,-0.7642877697944641,1.370362877845764,1.6086957454681396,0.5370931029319763,0.4594412446022034,1.67936372756958,1.2362464666366575,0.6129970550537108,-0.04680908471345901,0.716008186340332,-0.9219090938568116,0.8386653065681458,0.8353733420372009,1.3020747900009153,-0.6484041810035706,0.93562114238739,1.0934603214263916,0.9839813709259032,0.8120961785316467,0.8196616172790527,0.9025061726570128,0.8151578903198241,1
1.0594396591186523,0.19084373116493222,-0.6538703441619873,1.633215069770813,-0.36665248870849604,1.0222449302673342,-0.9377732276916506,1.4614942073822017,1.2188717126846311,-0.5351666212081908,1.0474181175231934,1.214421629905701,-0.5177586078643799,-0.03680972382426261,1.4470555782318115,-0.3685685694217682,-1.508517861366272,0.9874525666236876,0.9200711846351624,0.9719669222831726,1.0039229393005373,0.9850271940231324,0.916884183883667,1.2348145246505735,0
1.091649293899536,-0.02927321940660477,-1.2819732427597046,0.27297273278236384,0.5557280778884888,0.4503410756587982,-0.9654996395111086,-0.8614437580108641,1.0903242826461794,0.14479495584964752,0.3904996812343597,1.1404850482940672,-0.5705530047416687,0.7138499021530152,1.3966702222824094,0.8573472499847411,-1.4757781028747559,0.9861093163490297,1.3803571462631223,0.9864107370376588,0.5636667013168335,0.9807448983192446,0.8380753993988037,0.7314197421073914,0
0.6079562306404114,0.4791384935379028,0.9176023006439208,0.7680715322494505,-0.7126540541648865,0.8796124458312988,-1.9428565502166748,1.4886585474014282,1.422961235046387,0.18753539025783536,0.5003560185432434,0.768167734146118,-0.7198337912559508,-1.1191009283065798,1.0882734060287476,-0.16202840209007266,-0.3626216948032379,0.70511394739151,1.102670669555664,0.9859944581985473,0.6184457540512084,1.230009913444519,0.8115886449813842,0.7330973744392396,0
1.0283280611038208,0.5142013430595398,-0.43136817216873163,0.29082411527633667,0.5312550663948059,0.7487973570823668,2.9191722869873047,1.026863932609558,1.033415913581848,0.23124720156192774,-1.0138800144195557,0.7479712963104248,0.32240092754364014,1.1631854772567747,1.0566304922103882,0.9939302206039426,-0.7105543613433838,0.7686734795570374,0.8836747407913208,0.9813136458396914,0.7740997672080993,0.6929638385772705,0.8447914719581604,0.7374790906906127,1
1.2585535049438477,0.2823967635631561,0.04147631675004959,1.138184905052185,-0.5989778041839601,0.7941429615020751,0.5218257308006287,1.551303148269653,0.8546329140663148,-0.4302582442760468,0.9913803935050964,0.6845719814300536,0.1194154769182205,-1.2333765029907227,0.6092481017112732,-0.6434001922607421,-0.3065755665302277,0.6245376467704773,0.8070977330207822,0.99233078956604,0.994860529899597,0.8477967381477357,0.9194837808609008,0.7528690099716187,1
1.0960414409637451,1.22227668762207,1.4990969896316528,1.4294935464859009,0.7537930011749266,1.3912388086318968,-1.1496822834014893,-0.6291604638099672,0.7294848561286926,-1.593963861465454,-1.452195644378662,0.6793033480644225,-0.24104300141334534,-1.018139123916626,2.4832396507263184,0.6258224248886108,0.452646791934967,0.9021086692810057,0.9985014796257022,1.0783389806747437,0.8859580159187315,2.721009969711304,1.9443137645721436,1.6837961673736574,0
0.6158256530761719,0.7528237104415892,-0.533462643623352,0.14828622341156003,-0.7680159211158752,0.7366136908531188,1.1397292613983154,-1.6691685914993286,0.8534998297691346,0.12925297021865842,0.8127251863479615,0.8029407858848571,1.1079455614089964,0.3271993696689606,0.6618240475654602,1.4153387546539304,-0.8614904284477235,0.7694899439811707,1.0710437297821045,0.9839248657226563,0.8059743642807008,0.6240286231040955,0.7368012070655822,0.7598981857299804,0
2.340869426727295,0.5590038895606995,-0.7881467938423155,0.5111703872680664,-0.37469619512557983,0.3420613408088684,1.3803552389144895,-1.6148397922515867,0.7166426777839661,0.6771077513694764,1.1950029134750366,1.005783438682556,0.21590183675289154,0.362147718667984,0.7696534395217894,-0.995684504508972,1.138518214225769,0.9617979526519774,0.861152410507202,0.9822262525558472,0.961300432682037,0.622340977191925,0.7558668851852417,0.8009372353553773,1
0.5713543891906738,1.9751546382904048,-0.9423981904983518,0.819241166114807,0.2642363309860229,0.5885763764381409,0.8000803589820861,-1.499529719352722,0.5090278387069702,-0.6187047958374025,0.5242136716842651,0.4759338200092316,1.1725732088088987,1.1016098260879517,0.5109115839004517,-0.747503101825714,-0.5135577917098999,0.9238098263740542,0.9094137549400328,0.9816637635231016,0.7969836592674254,0.7167218327522277,0.6653212308883666,0.6735536456108093,0
0.7712002992630003,-0.7198171019554138,-1.4345601797103882,1.1308218240737917,1.1350817680358887,2.0468716621398926,0.6743211150169371,1.0252008438110352,1.8734440803527832,-0.05627939850091935,-0.7630969285964966,1.9011009931564329,0.2987344563007355,-1.3415497541427612,2.5767080783844,-1.4004366397857666,0.08307536691427231,0.8568624854087828,0.895200252532959,0.9878097176551816,1.1299972534179688,1.0723241567611694,1.070406198501587,0.965056300163269,1
1.520439624786377,0.18986976146698,0.5303091406822203,1.4810255765914917,0.19578690826892847,0.954364001750946,-0.4179024696350098,-1.4834527969360354,0.442676693201065,0.8568118810653687,-1.5193301439285276,0.4025241136550903,-1.2960213422775269,-1.3581918478012085,0.990667104721069,-0.5817713141441345,-0.4536272585391999,0.9279400706291198,0.7328969836235046,1.0036499500274658,1.4364691972732546,0.8365221619606017,0.9647775292396544,0.8458243012428283,1
0.4256791472434998,-1.819427847862244,-1.5288866758346558,0.7684701085090637,0.3385116159915924,1.1256694793701172,-1.53092086315155,-0.6663036346435547,0.7510144114494323,0.8616687059402468,0.20962516963481906,1.0549573898315427,0.27324751019477844,1.5908864736557005,1.5402804613113406,1.7076597213745115,1.386008858680725,0.8760367035865781,0.9817780256271362,0.9810091257095336,0.923662543296814,1.8826074600219729,1.714787721633911,1.3483704328536987,0
1.586505889892578,-0.205561563372612,1.329864263534546,0.636899709701538,-0.010377590544521809,1.348458170890808,-1.4081324338912962,-0.28433623909950256,0.8268082737922668,-1.4327157735824585,1.1644872426986697,0.7405951619148256,1.3264051675796509,-1.3326740264892578,0.6849477291107177,-0.7766519784927368,-1.5212807655334473,3.862171173095703,2.0815491676330566,1.3014771938323975,0.9449123144149778,0.4858342111110688,1.435702919960022,1.2179112434387207,1
0.5673282146453857,-1.9567574262619012,-0.0984513834118843,0.9732310175895692,1.7431848049163816,0.7891045808792114,-0.1574719846248627,-1.1680132150650024,0.9398696422576904,-1.1034201383590696,-0.9506294131278992,1.2023036479949951,2.213897705078125,0.12971359491348264,1.6517609357833862,0.8823319077491761,0.8727152347564698,0.9762171506881712,1.2428189516067505,1.025337815284729,0.9549583196640014,0.4339901506900787,0.8599250912666319,1.0390944480895998,1
1.0166155099868774,-0.6194982528686523,-1.624322772026062,1.078822374343872,-1.5871044397354124,1.3286709785461424,1.2248890399932861,0.08165404945611954,0.8333553075790405,1.0685713291168213,0.4842659235000609,1.6590948104858396,-0.6306294202804564,-1.1812312602996826,0.7445824742317197,0.824034333229065,1.084691643714905,0.5315559506416321,0.7550353407859802,0.9804748296737672,0.7652883529663086,2.66970157623291,1.9605687856674197,1.617000341415405,0
0.3253901898860932,0.04377444088459015,1.5534733533859253,0.16348762810230255,-0.2611653506755829,0.9812965393066406,1.4605637788772583,1.12277090549469,1.1521428823471067,-0.0028538482729345564,-0.044034820050001144,1.9817111492156985,-0.64337295293808,-1.3764981031417847,1.1973197460174563,-0.8990770578384398,-0.5918031930923461,0.8356184959411621,0.9826573729515073,0.766884684562683,0.6184508800506592,1.4226651191711424,0.8807308077812196,0.7065370678901672,1
0.95000022649765,0.34473079442977905,1.633373498916626,0.8555675745010376,-1.6511521339416504,2.413758516311645,0.8456308841705321,1.518040418624878,1.1006484031677246,2.1953647136688232,-0.6931883692741394,2.571272134780884,0.6009370684623718,0.1363704353570938,0.9512351751327514,-0.5134797692298889,0.059214148670434966,0.8474435210227967,0.5421655774116516,0.9773453474044802,0.690161108970642,0.1594746559858322,0.485428512096405,0.5420855283737183,1
1.5369104146957393,0.005789657123386859,0.5697042942047119,1.0072691440582273,1.114979386329651,1.435668349266052,0.27228778600692743,-0.6613142490386962,0.8920262455940247,-1.1034201383590696,1.64996337890625,0.8292839527130127,0.13488970696926114,-0.04402128234505653,0.3906684517860413,-0.38938915729522716,1.042518377304077,1.0437803268432615,0.8304381370544434,0.9906161427497864,1.1699250936508179,0.33137899637222284,0.9567437171936034,0.983148455619812,0
0.7666251063346862,-0.0984250083565712,-0.02132582664489746,1.3111703395843504,-1.2548168897628784,0.4703114628791809,-0.33769384026527405,1.3783379793167114,0.4200140833854675,0.4313501715660096,-0.31368198990821833,1.068655848503113,0.6400777697563172,0.8996862173080445,0.5931832194328308,1.7676230669021606,-1.2543681859970095,0.7823070287704467,0.9205720424652098,1.2444143295288084,0.983610689640045,0.6079605817794801,0.7195349931716919,0.7125768661499023,0
0.8943654298782349,-0.7285828590393065,-1.6909061670303345,0.633817732334137,1.3847566843032837,1.3773145675659182,1.5566160678863523,0.5855811834335327,1.6776641607284544,-2.6964731216430664,1.0213412046432495,2.2516412734985347,-0.6579368710517883,-0.8040112853050232,3.320560216903686,0.37347695231437683,-0.9724728465080258,0.8140336871147155,2.4751141071319585,0.9987617135047911,1.0553054809570313,1.3325635194778442,2.651674509048461,2.0907456874847408,0
3.518898725509643,1.1063745021820068,1.6738783121109009,0.13251923024654388,0.8425383567810057,1.0718960762023924,-0.19411049783229828,-0.04983574151992797,0.6709397435188293,-0.6837867498397827,-0.845766544342041,0.9991098046302798,-0.8791273236274719,0.14025357365608215,0.5612968802452089,1.230452060699463,0.3089245855808258,0.799639642238617,0.9345406293869019,0.9930652379989624,1.521396517753601,0.8734430074691772,1.0178045034408567,1.3010139465332031,0
0.35284155607223516,-0.8172139525413514,0.4243306219577789,0.5071830153465271,-1.568361759185791,0.9888083338737488,0.4525096118450164,-0.7211868166923523,1.1669995784759521,0.9762908220291135,-1.1675679683685303,2.4388535022735596,0.6036677956581116,0.7826370000839233,2.36275315284729,0.7699008584022523,0.20571093261241913,0.825732111930847,0.8708359003067015,0.984726905822754,0.8733967542648315,1.900534510612488,1.0996798276901245,0.8875026702880859,1
0.912666320800781,-0.26984351873397827,1.6910789012908933,1.3408774137496948,0.9414126276969906,0.6512356996536255,1.3229217529296875,-1.4878878593444826,0.7171463370323181,0.8393271565437315,0.0936657190322876,1.1016726493835447,-1.407071590423584,0.10031263530254365,1.1673806905746462,-0.1403750032186508,-0.79934024810791,1.1355624198913574,0.8505062460899354,0.9895058274269104,1.045505404472351,0.7435650825500488,0.7984508872032166,0.8175746202468872,0
0.3142266273498535,-0.15394122898578644,-1.4739553928375244,1.3592751026153564,0.9418233036994932,1.3891317844390867,-0.1386576294898987,-1.159143328666687,0.7735510468482971,0.1690792888402939,1.0213412046432495,1.1060631275177,0.9149727821350097,0.8985766768455506,0.8838114142417907,-1.7119125127792358,-0.5179970860481261,0.8401272892951964,1.0167552232742307,0.990576922893524,1.2827516794204712,0.8175678849220275,1.273192524909973,0.9956464767456054,1
1.0931133031845093,0.1616246551275253,-0.23050837218761444,0.670436143875122,-1.2925962209701538,0.7042762637138367,-0.527817964553833,1.3095953464508057,0.7041782736778259,0.8509835600852966,-0.4218738079071045,1.299422264099121,-0.2901964485645294,0.7316013574600219,0.8855152130126953,1.7834466695785525,-0.936403512954712,0.8772488236427308,0.8874480128288269,0.9869659543037416,0.637031614780426,0.7530555725097656,0.8449997305870056,0.7851875424385073,1
1.1247738599777217,-0.13933168351650238,-0.4862994253635406,1.196324348449707,0.0287006925791502,0.6368533372879028,-0.3505668342113495,0.8422570228576659,0.676353633403778,-1.4307731389999387,-0.7364650964736937,0.8984787464141843,0.5927448272705078,-1.7110035419464111,0.9093691110610962,-0.4710057973861695,-1.3176281452178955,0.8812786936759949,0.8052723407745362,0.9811061024665833,0.8665525317192077,0.5259675383567809,0.7194457650184631,0.7049239277839661,0
0.7794357538223265,-0.11303453147411345,0.08031660318374634,1.33022940158844,-0.8524766564369202,0.7333158254623412,-0.1406380981206894,-1.1258807182312012,0.5699651241302489,0.1719934046268463,1.581719160079956,1.2532339096069338,0.15491518378257751,0.8758325576782225,0.8385376334190368,-0.5967621207237244,0.580831468105316,0.820039689540863,0.8536783456802368,1.0501784086227417,0.9626888036727904,1.1767737865447998,0.785235822200775,0.705375611782074,0
0.7858410477638244,1.1823439598083496,0.2323486059904098,0.4103481471538544,1.1939401626586914,0.4309203624725341,-0.1614329218864441,-0.734491765499115,0.8071673512458802,1.733962297439575,1.3092978000640867,1.0676021575927734,1.2572263479232788,-0.35189980268478394,0.6111953854560852,-1.3612939119338987,-0.18116544187068934,0.702791154384613,0.8939481377601624,0.9897736310958862,0.7288389801979066,0.7737985849380493,0.7753133177757262,0.7200068235397339,1
0.955673515796661,-0.90876704454422,-0.7509710788726807,0.9195445775985716,0.44049945473670965,0.9350348711013794,-0.23173923790454865,0.4370086491107941,0.7629751563072205,-0.17090149223804474,-1.0860078334808347,1.4527397155761719,-0.7653462290763855,1.7229133844375608,0.5793089866638184,-0.35524338483810425,-1.5018589496612547,0.3350515663623809,1.028865098953247,1.1418904066085815,0.9496304988861088,1.4035450220108032,0.8822358250617983,0.7745548486709594,0
1.2338472604751587,0.6680883765220641,-0.7748301029205322,0.959903061389923,-1.6968679428100581,0.3664288818836212,1.0238723754882815,0.4043004810810089,0.5850735902786255,1.3075292110443115,0.9858320951461794,0.44098520278930653,1.1798551082611088,-0.22098173201084134,1.601375699043274,1.7667902708053587,1.6806672811508179,0.9982558488845824,0.8079213500022888,1.1123936176300049,0.8547391891479491,0.35690513253211975,0.6430521011352539,0.6679792404174804,1
0.4886342883110047,1.7599074840545654,-1.5183442831039426,0.4967463612556458,-0.5668041706085204,0.42734768986701965,0.012847553007304668,-1.4612778425216677,0.8167360424995423,-0.5866493582725524,0.5092332363128662,0.4917397499084474,0.39340034127235407,0.9607070684432985,0.7382538914680481,0.2368939369916916,-0.8143228888511657,0.6519448757171631,0.7828167676925659,0.97965806722641,0.5173813700675964,0.33753377199172974,0.5442139506340026,0.5755127668380737,0
